asdf_id,worldbank_geocodedresearchrelease_level1_v1_4_2.fa137b9.sum,ucdp_deaths_171.1989.sum,ucdp_deaths_171.1990.sum,ucdp_deaths_171.1991.sum,ucdp_deaths_171.1992.sum,ucdp_deaths_171.1993.sum,ucdp_deaths_171.1994.sum,ucdp_deaths_171.1995.sum,ucdp_deaths_171.1996.sum,ucdp_deaths_171.1997.sum,ucdp_deaths_171.1998.sum,ucdp_deaths_171.1999.sum,ucdp_deaths_171.2000.sum,ucdp_deaths_171.2001.sum,ucdp_deaths_171.2002.sum,ucdp_deaths_171.2003.sum,ucdp_deaths_171.2004.sum,ucdp_deaths_171.2005.sum,ucdp_deaths_171.2006.sum,ucdp_deaths_171.2007.sum,ucdp_deaths_171.2008.sum,ucdp_deaths_171.2009.sum,ucdp_deaths_171.2010.sum,ucdp_deaths_171.2011.sum,ucdp_deaths_171.2012.sum,ucdp_deaths_171.2013.sum,ucdp_deaths_171.2014.sum,ucdp_deaths_171.2015.sum,ucdp_deaths_171.2016.sum,access_50k.none.mean,access_50k.none.max,access_50k.none.min,viirs_vcmcfg_dnb_composites_v10_yearly_max.2016.max,viirs_vcmcfg_dnb_composites_v10_yearly_max.2016.mean,viirs_vcmcfg_dnb_composites_v10_yearly_max.2016.min,viirs_vcmcfg_dnb_composites_v10_yearly_max.2016.sum,viirs_vcmcfg_dnb_composites_v10_yearly_max.2016.count,viirs_vcmcfg_dnb_composites_v10_yearly_max.2012.max,viirs_vcmcfg_dnb_composites_v10_yearly_max.2012.mean,viirs_vcmcfg_dnb_composites_v10_yearly_max.2012.min,viirs_vcmcfg_dnb_composites_v10_yearly_max.2012.sum,viirs_vcmcfg_dnb_composites_v10_yearly_max.2012.count,viirs_vcmcfg_dnb_composites_v10_yearly_max.2013.max,viirs_vcmcfg_dnb_composites_v10_yearly_max.2013.mean,viirs_vcmcfg_dnb_composites_v10_yearly_max.2013.min,viirs_vcmcfg_dnb_composites_v10_yearly_max.2013.sum,viirs_vcmcfg_dnb_composites_v10_yearly_max.2013.count,viirs_vcmcfg_dnb_composites_v10_yearly_max.2015.max,viirs_vcmcfg_dnb_composites_v10_yearly_max.2015.mean,viirs_vcmcfg_dnb_composites_v10_yearly_max.2015.min,viirs_vcmcfg_dnb_composites_v10_yearly_max.2015.sum,viirs_vcmcfg_dnb_composites_v10_yearly_max.2015.count,viirs_vcmcfg_dnb_composites_v10_yearly_max.2014.max,viirs_vcmcfg_dnb_composites_v10_yearly_max.2014.mean,viirs_vcmcfg_dnb_composites_v10_yearly_max.2014.min,viirs_vcmcfg_dnb_composites_v10_yearly_max.2014.sum,viirs_vcmcfg_dnb_composites_v10_yearly_max.2014.count,gdp_grid.none.sum,gdp_grid.none.mean,gdp_grid.none.max,gdp_grid.none.min,ltdr_avhrr_ndvi_v4_yearly.2000.max,ltdr_avhrr_ndvi_v4_yearly.2000.mean,ltdr_avhrr_ndvi_v4_yearly.2000.min,ltdr_avhrr_ndvi_v4_yearly.1994.max,ltdr_avhrr_ndvi_v4_yearly.1994.mean,ltdr_avhrr_ndvi_v4_yearly.1994.min,ltdr_avhrr_ndvi_v4_yearly.1988.max,ltdr_avhrr_ndvi_v4_yearly.1988.mean,ltdr_avhrr_ndvi_v4_yearly.1988.min,ltdr_avhrr_ndvi_v4_yearly.2009.max,ltdr_avhrr_ndvi_v4_yearly.2009.mean,ltdr_avhrr_ndvi_v4_yearly.2009.min,ltdr_avhrr_ndvi_v4_yearly.2013.max,ltdr_avhrr_ndvi_v4_yearly.2013.mean,ltdr_avhrr_ndvi_v4_yearly.2013.min,ltdr_avhrr_ndvi_v4_yearly.1986.max,ltdr_avhrr_ndvi_v4_yearly.1986.mean,ltdr_avhrr_ndvi_v4_yearly.1986.min,ltdr_avhrr_ndvi_v4_yearly.2016.max,ltdr_avhrr_ndvi_v4_yearly.2016.mean,ltdr_avhrr_ndvi_v4_yearly.2016.min,ltdr_avhrr_ndvi_v4_yearly.1982.max,ltdr_avhrr_ndvi_v4_yearly.1982.mean,ltdr_avhrr_ndvi_v4_yearly.1982.min,ltdr_avhrr_ndvi_v4_yearly.1993.max,ltdr_avhrr_ndvi_v4_yearly.1993.mean,ltdr_avhrr_ndvi_v4_yearly.1993.min,ltdr_avhrr_ndvi_v4_yearly.2004.max,ltdr_avhrr_ndvi_v4_yearly.2004.mean,ltdr_avhrr_ndvi_v4_yearly.2004.min,ltdr_avhrr_ndvi_v4_yearly.1998.max,ltdr_avhrr_ndvi_v4_yearly.1998.mean,ltdr_avhrr_ndvi_v4_yearly.1998.min,ltdr_avhrr_ndvi_v4_yearly.1990.max,ltdr_avhrr_ndvi_v4_yearly.1990.mean,ltdr_avhrr_ndvi_v4_yearly.1990.min,ltdr_avhrr_ndvi_v4_yearly.2014.max,ltdr_avhrr_ndvi_v4_yearly.2014.mean,ltdr_avhrr_ndvi_v4_yearly.2014.min,ltdr_avhrr_ndvi_v4_yearly.2007.max,ltdr_avhrr_ndvi_v4_yearly.2007.mean,ltdr_avhrr_ndvi_v4_yearly.2007.min,ltdr_avhrr_ndvi_v4_yearly.1985.max,ltdr_avhrr_ndvi_v4_yearly.1985.mean,ltdr_avhrr_ndvi_v4_yearly.1985.min,ltdr_avhrr_ndvi_v4_yearly.1999.max,ltdr_avhrr_ndvi_v4_yearly.1999.mean,ltdr_avhrr_ndvi_v4_yearly.1999.min,ltdr_avhrr_ndvi_v4_yearly.1981.max,ltdr_avhrr_ndvi_v4_yearly.1981.mean,ltdr_avhrr_ndvi_v4_yearly.1981.min,ltdr_avhrr_ndvi_v4_yearly.2010.max,ltdr_avhrr_ndvi_v4_yearly.2010.mean,ltdr_avhrr_ndvi_v4_yearly.2010.min,ltdr_avhrr_ndvi_v4_yearly.2003.max,ltdr_avhrr_ndvi_v4_yearly.2003.mean,ltdr_avhrr_ndvi_v4_yearly.2003.min,ltdr_avhrr_ndvi_v4_yearly.1995.max,ltdr_avhrr_ndvi_v4_yearly.1995.mean,ltdr_avhrr_ndvi_v4_yearly.1995.min,ltdr_avhrr_ndvi_v4_yearly.2008.max,ltdr_avhrr_ndvi_v4_yearly.2008.mean,ltdr_avhrr_ndvi_v4_yearly.2008.min,ltdr_avhrr_ndvi_v4_yearly.2002.max,ltdr_avhrr_ndvi_v4_yearly.2002.mean,ltdr_avhrr_ndvi_v4_yearly.2002.min,ltdr_avhrr_ndvi_v4_yearly.2011.max,ltdr_avhrr_ndvi_v4_yearly.2011.mean,ltdr_avhrr_ndvi_v4_yearly.2011.min,ltdr_avhrr_ndvi_v4_yearly.2005.max,ltdr_avhrr_ndvi_v4_yearly.2005.mean,ltdr_avhrr_ndvi_v4_yearly.2005.min,ltdr_avhrr_ndvi_v4_yearly.1983.max,ltdr_avhrr_ndvi_v4_yearly.1983.mean,ltdr_avhrr_ndvi_v4_yearly.1983.min,ltdr_avhrr_ndvi_v4_yearly.1992.max,ltdr_avhrr_ndvi_v4_yearly.1992.mean,ltdr_avhrr_ndvi_v4_yearly.1992.min,ltdr_avhrr_ndvi_v4_yearly.1984.max,ltdr_avhrr_ndvi_v4_yearly.1984.mean,ltdr_avhrr_ndvi_v4_yearly.1984.min,ltdr_avhrr_ndvi_v4_yearly.2015.max,ltdr_avhrr_ndvi_v4_yearly.2015.mean,ltdr_avhrr_ndvi_v4_yearly.2015.min,ltdr_avhrr_ndvi_v4_yearly.1996.max,ltdr_avhrr_ndvi_v4_yearly.1996.mean,ltdr_avhrr_ndvi_v4_yearly.1996.min,ltdr_avhrr_ndvi_v4_yearly.1991.max,ltdr_avhrr_ndvi_v4_yearly.1991.mean,ltdr_avhrr_ndvi_v4_yearly.1991.min,ltdr_avhrr_ndvi_v4_yearly.2006.max,ltdr_avhrr_ndvi_v4_yearly.2006.mean,ltdr_avhrr_ndvi_v4_yearly.2006.min,ltdr_avhrr_ndvi_v4_yearly.1997.max,ltdr_avhrr_ndvi_v4_yearly.1997.mean,ltdr_avhrr_ndvi_v4_yearly.1997.min,ltdr_avhrr_ndvi_v4_yearly.1989.max,ltdr_avhrr_ndvi_v4_yearly.1989.mean,ltdr_avhrr_ndvi_v4_yearly.1989.min,ltdr_avhrr_ndvi_v4_yearly.2012.max,ltdr_avhrr_ndvi_v4_yearly.2012.mean,ltdr_avhrr_ndvi_v4_yearly.2012.min,ltdr_avhrr_ndvi_v4_yearly.1987.max,ltdr_avhrr_ndvi_v4_yearly.1987.mean,ltdr_avhrr_ndvi_v4_yearly.1987.min,ltdr_avhrr_ndvi_v4_yearly.2001.max,ltdr_avhrr_ndvi_v4_yearly.2001.mean,ltdr_avhrr_ndvi_v4_yearly.2001.min,gpw_v4_density.2000.count,gpw_v4_density.2000.mean,gpw_v4_density.2000.max,gpw_v4_density.2000.min,gpw_v4_density.2005.count,gpw_v4_density.2005.mean,gpw_v4_density.2005.max,gpw_v4_density.2005.min,gpw_v4_density.2010.count,gpw_v4_density.2010.mean,gpw_v4_density.2010.max,gpw_v4_density.2010.min,gpw_v4_density.2015.count,gpw_v4_density.2015.mean,gpw_v4_density.2015.max,gpw_v4_density.2015.min,gpw_v4_density.2020.count,gpw_v4_density.2020.mean,gpw_v4_density.2020.max,gpw_v4_density.2020.min,gpw_v4_count.2000.sum,gpw_v4_count.2005.sum,gpw_v4_count.2010.sum,gpw_v4_count.2015.sum,gpw_v4_count.2020.sum,CCN_1,NAME_0,Shape_Area,VARNAME_1,ENGTYPE_1,NAME_1,ID_0,HASC_1,CCA_1,ID_1,TYPE_1,Shape_Length,NL_NAME_1,ISO
0,535801146.5,367,527.8,314,287,138,228,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.7610042,984,90,74.15544128,0.299481384,0.042637128,14606.77637,48857.88281,69.77362823,0.237753161,0.027466083,11599.20898,48857.88281,107.3112412,0.282594445,0.062854342,13787.09961,48857.88281,68.92684174,0.3282697,0.091495387,16012.08984,48857.88281,44.6292305,0.320811263,0.046598908,15651.65039,48857.88281,2729.270264,0.223619442,35.06664276,0,8398,7548.211956,4687,8002.75,6676.278846,4558.25,7598.833333,6327.916953,4666.333333,7986.083333,7173.747274,5434.5,7844,7092.992443,5247.583333,7663.333333,6592.655619,4342.583333,8042.833333,7150.869651,5249.666667,7365.5,5964.859406,4316.75,8108,6503.413361,4839.083333,8222.416667,7295.513872,4970.583333,7582.333333,6595.49831,5055.833333,7692.416667,6685.548308,4441.833333,7934.75,7124.348702,5455.083333,7888.166667,7026.44477,4477.333333,8110.75,6648.331785,4270,8098.166667,6659.259416,4421.166667,8122.4,6658.766172,3714.2,8114,7180.417169,5028.166667,7908.5,7152.903108,5274.5,7740,6827.341727,4731.083333,7855.416667,6932.754203,5369,8045.083333,7309.148745,4466.833333,8034.083333,7140.234075,5529,7941.416667,7226.311316,5287.583333,7865,6253.894607,4613.583333,7829,6130.43328,3963.5,7940.333333,6340.015255,4699.666667,8027.75,7079.414289,5010.416667,7905.083333,6824.701451,4396.916667,7633.25,6332.019283,4205.833333,7796.666667,6992.327656,4616,7921.25,6752.779287,3846,7843.5,6607.978063,4334.416667,8036.333333,7152.485787,5502.25,7950.75,6528.844578,4468.25,7970.583333,7120.628274,4547,12235.31055,80.38599404,264.2866211,19.08823967,12235.31055,94.15533437,346.7996216,23.30153465,12235.31055,109.0320252,449.3737488,26.52457809,12235.31055,125.0712537,576.1174316,29.41219711,12235.31055,142.2610695,731.5185547,32.09178925,812130.8125,951194.125,1101428.375,1263389,1436952.75,,Guatemala,0.846742,,Department,Alta Verapaz,94,GT.AV,,1,Departamento,5.707457,,GTM
1,158538616.5,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.6786092,762,36,30.6391468,0.321835757,0.028672235,4396.985352,13688.65039,16.05190086,0.28286182,0.019554615,3864.382324,13688.65039,19.48275185,0.358878089,0.068918645,4903.190918,13688.65039,57.60557175,0.426251222,0.096102968,5823.674316,13688.65039,13.22322464,0.358162877,0.041136194,4892.329102,13688.65039,1245.314453,0.364101616,22.7908783,0,8090.5,7138.546783,4687,7002.25,5722.094356,4505,6827.416667,5419.185416,4190.75,7469.333333,6538.803019,5620.333333,7481,6611.287532,5652.666667,7186.916667,5783.386987,4342.75,7602.916667,6483.73754,5002.75,6176.916667,5196.276564,4301.25,6608.916667,5753.655783,5026.666667,7782.666667,6635.234647,5281.833333,7069.25,5855.029111,4769.583333,7365.583333,5932.585313,4686.083333,7565.166667,6595.659734,5433.666667,7571,6439.727943,4869,7235.916667,5848.622718,4344.5,7021.583333,5983.760287,4815,7230.2,6298.878932,3714.2,7325.416667,6511.731156,5482.833333,7490.833333,6457.198952,5207.083333,7149.75,6008.081822,4784.333333,7312.333333,6277.475688,5305.666667,7475.833333,6462.597203,5153.666667,7394,6641.024193,5850.083333,7418.166667,6449.942198,5088,6810.083333,5571.587673,4426,6629.5,5487.040841,3986.833333,6649.5,5656.527226,4617.333333,7462.416667,6501.628578,5148.25,7236.416667,6119.995015,4846.166667,6619.75,5558.770075,4599,7567.333333,6253.763316,5124.416667,7299.25,5911.498692,4232.5,7057.5,5887.08294,4866.5,7455.416667,6576.628746,5712.666667,7039.083333,5725.398891,4662.583333,7647.083333,6549.46183,5177.5,3432.069824,75.28342505,569.2505493,29.1148777,3432.069824,85.68771273,654.0532837,31.86019325,3432.069824,96.54517444,742.1323242,34.43390656,3432.069824,107.8883398,833.2043457,36.81879807,3432.069824,119.6948621,926.4865112,38.99279404,212905.3906,242306.7813,272983.5,305026.75,338372.4063,,Guatemala,0.236935,,Department,Baja Verapaz,94,GT.BV,,2,Departamento,2.733162,,GTM
2,129843366.2,1,0,1.360000014,1,3,2.540000021,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.3238949,1187,27,167.3617706,0.913231164,0.089103095,8305.760742,9135.329102,89.47977448,0.574155973,0.023690414,5219.783203,9135.329102,124.1624069,0.665597303,0.103339635,6047.703125,9135.329102,331.6560059,0.863145206,0.131807342,7815.691406,9135.329102,283.2418823,0.714428326,0.120622769,6501.143066,9135.329102,3230.979004,1.415872053,34.92056656,0,8130,7095.20776,5962,6375.375,4947.461393,3048.5,5987.833333,4790.295365,2987.083333,6967.333333,6101.421953,5041.25,7103.083333,6035.276043,4225.666667,6465.916667,5595.015208,4404.5,7151.333333,6036.505285,3769,6126.416667,5062.580629,3529.5,6320.25,5295.133746,3954.5,7407.416667,6444.088804,5169.833333,6753.666667,5681.194898,4478.083333,6622.5,5624.670172,3729.25,7085.916667,6082.417374,4631.083333,6934.583333,6105.108419,4698.833333,6649.833333,5509.57571,3839.416667,6661.833333,5433.705961,3617.083333,6860.2,5916.27948,3424.4,6928.75,5873.415822,4453.083333,7348.916667,6255.678772,4983.5,6638.5,5402.708281,3389.25,6889.5,5641.340662,4128.916667,6867.833333,6089.422493,4957.666667,7158.75,5972.409904,4256.5,7184,6034.035231,3898.833333,6008.416667,5092.21912,3596.916667,6185.583333,4894.160089,3452.833333,6221.666667,4982.879344,3477.333333,7175.666667,6105.643981,3943.166667,6394.666667,5619.72343,3927.75,6444.416667,5214.51052,3914.75,6845.25,6065.888842,4804.5,6761.666667,5743.337278,4152.083333,6353.75,5557.986773,4372.25,7345,6349.693739,5278.916667,6728.916667,5492.950367,3906.75,7163.583333,6353.310952,5628.833333,2291.800049,246.3057654,1356.118774,73.51271057,2291.800049,284.1735153,1684.828979,78.41139984,2291.800049,324.5431872,2067.034668,82.58512878,2291.800049,367.6276003,2509.114014,86.06352997,2291.800049,413.4517488,3016.43042,88.82006836,466723.4375,538491.875,615008.5,696678.375,783550.625,,Guatemala,0.158031,,Department,Chimaltenango,94,GT.CM,,3,Departamento,2.146841,,GTM
3,141118746.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0497208,563,50,23.67873383,0.422390002,0.071495786,4868.399414,11559.02051,31.13559914,0.361109804,0.051954217,4164.150879,11559.02051,98.10048676,0.526834502,0.090854123,6075.713867,11559.02051,46.28997803,0.523909394,0.127527922,6040.710938,11559.02051,28.57914734,0.500846438,0.090233244,5777.522461,11559.02051,2045.502686,0.707162792,27.16534615,0,7835,6807.356347,5530.5,6279.625,5424.448491,4760.875,6497.333333,5077.658199,4604,7218,6312.226912,5502.916667,7326.916667,6209.093079,5554.583333,6479.916667,5495.580021,4774.833333,7213.583333,6269.418192,5365.916667,5799.416667,5116.712986,4597.583333,6371.583333,5480.628526,4805.75,7331.666667,6419.680119,5452.333333,6539.333333,5721.595355,5113.5,6676.583333,5692.920038,5139.666667,7054.083333,6179.613968,5600.5,6945.666667,6148.51441,5505.083333,6579.833333,5639.059754,5085.166667,6985.25,5722.740505,5149.416667,6802.4,6261.851635,5421.6,6978.75,6154.864046,5459.416667,7318.333333,6289.067808,5504.75,6805.666667,5659.792471,5192.75,7148.833333,5953.763547,5331.833333,7222.583333,6153.999829,5376.416667,7082.75,6183.072286,5522.5,7439.333333,6207.73552,5541.083333,6084.75,5340.136779,4670.583333,5986.333333,5117.854934,4545.166667,6274.75,5561.573155,5201.416667,7097.083333,6208.855752,5370.916667,6597.583333,5795.717431,5184.166667,6199.333333,5361.350934,4670.25,7069.75,6080.120579,5278.416667,6542,5614.913783,5143.75,6510.083333,5546.921665,4945,6956.166667,6254.546949,5514.416667,6313.666667,5455.927182,4848.083333,7073.333333,6166.466322,5365.083333,2898.560059,123.1135852,214.8522339,26.03234673,2898.560059,138.4177908,237.3168335,28.21139717,2898.560059,153.9823525,258.8512268,30.14792824,2898.560059,169.8154925,279.3509216,31.62865067,2898.560059,185.8328023,298.5749207,32.87737656,295639.5,332409.5,369809.2188,407859,446355.0313,,Guatemala,0.20006,,Department,Chiquimula,94,GT.CQ,,4,Departamento,2.378388,,GTM
4,99091872.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.3334249,742,29,42.79871368,0.551296607,0.042677633,4501.388184,8181.799316,38.55467224,0.457244011,0.035882745,3731.998535,8181.799316,35.25451279,0.566553004,0.071655326,4623.70752,8181.799316,50.03081512,0.624424355,0.09865506,5092.926758,8181.799316,38.96312332,0.5800318,0.041136194,4734.290039,8181.799316,1445.820801,0.706637598,14.99028397,0,7760.5,6712.376678,4687,6375.25,5368.666491,4285.875,5819,4980.225268,4125.166667,6642.25,6088.62427,5125.583333,6931.083333,6291.401334,5677.416667,6148.833333,5359.561303,4411,7102.833333,6087.362615,5109.416667,5564,5023.334057,4147.25,6242.166667,5518.414948,4477.5,7357.916667,6244.59697,5292.083333,6424.333333,5788.968366,5028.333333,6214.583333,5606.213551,4705.666667,7116.583333,6506.790059,5784.916667,6879.166667,6122.243935,5320.75,6353.5,5461.138633,4178.166667,6557.583333,6035.899996,5173.833333,6923.6,6490.079579,5258.8,7084.166667,6326.43534,5483.916667,6989.666667,6009.239141,5097,6446.666667,5733.120869,4923.916667,6985.5,6165.170882,5360,6913.833333,6079.316224,5116.583333,7047.416667,6523.291981,5852.583333,7127,6164.689003,5224.583333,6129.416667,5457.103762,4441.25,5904.583333,5251.913927,4570.833333,6151,5491.96794,4685.75,6744.333333,6148.540882,5148.25,6532.25,6015.491896,5043.166667,6165,5302.62644,4375.333333,6894.5,6052.957799,5259.916667,6551.75,5737.330298,4865.75,6218.25,5587.01417,4707.25,7088.083333,6389.274331,5573.583333,6191.25,5269.475785,4141.416667,6828.583333,6220.50984,5321.75,2053.399902,79.85555408,209.9966125,28.49429131,2053.399902,87.59845209,230.5511017,31.16824341,2053.399902,94.92388147,249.9539642,33.67224121,2053.399902,101.8082525,268.12146,35.98935699,2053.399902,108.1783533,284.8375549,38.09841156,135281.1406,148381.1563,160769.7969,172407.0313,183168.7969,,Guatemala,0.141515,Guastatoya,Department,El Progreso,94,GT.PR,,5,Departamento,2.010592,,GTM
